%% mel_spectrogram data of audio using
%% librosa.feature.melspectrogram(y=y, n_mels=10, fmin=800,fmax=1000)
%% i.e. 10 mell bands, min freq 800 Hz, max freq 1000 - the Classic more-pork call freq range
%% 1.5 seconds of data

@relation morepork_vs_unknown
@attribute filename string
@attribute class {MOREPORK, UNKNOWN}

@data
/unknown/260089_25.8.jpg,UNKNOWN
/unknown/277395_2.4.jpg,UNKNOWN
/unknown/315168_1.7.jpg,UNKNOWN
/unknown/162194_51.4.jpg,UNKNOWN
/unknown/192029_13.1.jpg,UNKNOWN
/unknown/260590_49.6.jpg,UNKNOWN
/unknown/162203_7.7.jpg,UNKNOWN
/unknown/309802_51.2.jpg,UNKNOWN
/unknown/163204_48.4.jpg,UNKNOWN
/unknown/176430_43.6.jpg,UNKNOWN
/unknown/192572_50.2.jpg,UNKNOWN
/unknown/177985_53.0.jpg,UNKNOWN
/unknown/178316_12.9.jpg,UNKNOWN
/unknown/321935_58.9.jpg,UNKNOWN
/unknown/229158_49.2.jpg,UNKNOWN
/unknown/311179_44.8.jpg,UNKNOWN
/unknown/163124_8.3.jpg,UNKNOWN
/unknown/167149_4.9.jpg,UNKNOWN
/unknown/302057_36.6.jpg,UNKNOWN
/unknown/162103_47.7.jpg,UNKNOWN
/unknown/167404_19.1.jpg,UNKNOWN
/unknown/166616_56.2.jpg,UNKNOWN
/unknown/177834_32.0.jpg,UNKNOWN
/unknown/300525_50.4.jpg,UNKNOWN
/unknown/229746_40.5.jpg,UNKNOWN
/unknown/213558_41.9.jpg,UNKNOWN
/unknown/164232_33.5.jpg,UNKNOWN
/unknown/166764_22.7.jpg,UNKNOWN
/unknown/171695_47.3.jpg,UNKNOWN
/unknown/277294_2.5.jpg,UNKNOWN
/unknown/252729_4.7.jpg,UNKNOWN
/unknown/304836_9.2.jpg,UNKNOWN
/unknown/204301_58.0.jpg,UNKNOWN
/unknown/176247_7.4.jpg,UNKNOWN
/unknown/162254_36.3.jpg,UNKNOWN
/unknown/316703_31.3.jpg,UNKNOWN
/unknown/260176_13.0.jpg,UNKNOWN
/unknown/319962_18.2.jpg,UNKNOWN
/unknown/167148_5.6.jpg,UNKNOWN
/unknown/176430_16.3.jpg,UNKNOWN
/unknown/243573_13.2.jpg,UNKNOWN
/unknown/316399_12.3.jpg,UNKNOWN
/unknown/260897_1.6.jpg,UNKNOWN
/unknown/164777_32.7.jpg,UNKNOWN
/unknown/268040_56.9.jpg,UNKNOWN
/unknown/186844_40.2.jpg,UNKNOWN
/unknown/167754_12.6.jpg,UNKNOWN
/unknown/201810_40.1.jpg,UNKNOWN
/unknown/249218_10.9.jpg,UNKNOWN
/unknown/283431_12.4.jpg,UNKNOWN
/unknown/170337_33.8.jpg,UNKNOWN
/unknown/227651_6.7.jpg,UNKNOWN
/unknown/220837_49.8.jpg,UNKNOWN
/unknown/300525_55.3.jpg,UNKNOWN
/unknown/280049_48.3.jpg,UNKNOWN
/unknown/163670_11.0.jpg,UNKNOWN
/unknown/200861_0.8.jpg,UNKNOWN
/unknown/246437_50.2.jpg,UNKNOWN
/unknown/317441_40.5.jpg,UNKNOWN
/unknown/196647_47.2.jpg,UNKNOWN
/unknown/178389_11.1.jpg,UNKNOWN
/unknown/279043_30.8.jpg,UNKNOWN
/unknown/297318_26.3.jpg,UNKNOWN
/unknown/276918_19.3.jpg,UNKNOWN
/unknown/246601_6.8.jpg,UNKNOWN
/unknown/269190_38.7.jpg,UNKNOWN
/unknown/229010_33.3.jpg,UNKNOWN
/unknown/177985_29.0.jpg,UNKNOWN
/unknown/316544_31.4.jpg,UNKNOWN
/unknown/187840_49.8.jpg,UNKNOWN
/unknown/298409_45.9.jpg,UNKNOWN
/unknown/202779_44.0.jpg,UNKNOWN
/unknown/270609_47.9.jpg,UNKNOWN
/unknown/253520_2.0.jpg,UNKNOWN
/unknown/321936_32.4.jpg,UNKNOWN
/unknown/217823_49.1.jpg,UNKNOWN
/unknown/212902_59.1.jpg,UNKNOWN
/unknown/262615_58.3.jpg,UNKNOWN
/unknown/276918_30.2.jpg,UNKNOWN
/unknown/182368_35.4.jpg,UNKNOWN
/unknown/311729_44.0.jpg,UNKNOWN
/unknown/197200_4.1.jpg,UNKNOWN
/unknown/262617_56.6.jpg,UNKNOWN
/unknown/162977_36.2.jpg,UNKNOWN
/unknown/193854_52.5.jpg,UNKNOWN
/unknown/280718_52.0.jpg,UNKNOWN
/unknown/305978_30.1.jpg,UNKNOWN
/unknown/167674_50.4.jpg,UNKNOWN
/unknown/183190_8.1.jpg,UNKNOWN
/unknown/259214_22.9.jpg,UNKNOWN
/unknown/317441_54.0.jpg,UNKNOWN
/unknown/257878_21.2.jpg,UNKNOWN
/unknown/177099_49.8.jpg,UNKNOWN
/unknown/187763_41.3.jpg,UNKNOWN
/unknown/321085_34.5.jpg,UNKNOWN
/unknown/164045_25.6.jpg,UNKNOWN
/unknown/209344_29.6.jpg,UNKNOWN
/unknown/321085_5.4.jpg,UNKNOWN
/unknown/162121_33.2.jpg,UNKNOWN
/unknown/264540_57.6.jpg,UNKNOWN
/unknown/163744_20.7.jpg,UNKNOWN
/unknown/181637_33.9.jpg,UNKNOWN
/unknown/165067_31.6.jpg,UNKNOWN
/unknown/308515_54.7.jpg,UNKNOWN
/unknown/255537_17.0.jpg,UNKNOWN
/unknown/290897_4.1.jpg,UNKNOWN
/unknown/169811_33.0.jpg,UNKNOWN
/unknown/168281_5.4.jpg,UNKNOWN
/unknown/166938_42.0.jpg,UNKNOWN
/unknown/166576_55.6.jpg,UNKNOWN
/unknown/173358_40.9.jpg,UNKNOWN
/unknown/217819_8.5.jpg,UNKNOWN
/unknown/252818_12.5.jpg,UNKNOWN
/unknown/277676_17.8.jpg,UNKNOWN
/unknown/169323_32.1.jpg,UNKNOWN
/unknown/177216_45.0.jpg,UNKNOWN
/unknown/302055_34.3.jpg,UNKNOWN
/unknown/206576_10.9.jpg,UNKNOWN
/unknown/177099_50.2.jpg,UNKNOWN
/unknown/165067_60.2.jpg,UNKNOWN
/unknown/164214_19.8.jpg,UNKNOWN
/unknown/228022_49.1.jpg,UNKNOWN
/unknown/166413_42.2.jpg,UNKNOWN
/unknown/309802_18.0.jpg,UNKNOWN
/unknown/259893_26.1.jpg,UNKNOWN
/unknown/228132_17.3.jpg,UNKNOWN
/unknown/269738_3.0.jpg,UNKNOWN
/unknown/245718_43.6.jpg,UNKNOWN
/unknown/308054_34.9.jpg,UNKNOWN
/unknown/291398_55.8.jpg,UNKNOWN
/unknown/163762_15.5.jpg,UNKNOWN
/unknown/167288_23.9.jpg,UNKNOWN
/unknown/166764_23.1.jpg,UNKNOWN
/unknown/280716_20.7.jpg,UNKNOWN
/unknown/311179_55.8.jpg,UNKNOWN
/unknown/269191_51.9.jpg,UNKNOWN
/unknown/179926_47.4.jpg,UNKNOWN
/unknown/267524_45.7.jpg,UNKNOWN
/unknown/229607_23.7.jpg,UNKNOWN
/unknown/163506_44.8.jpg,UNKNOWN
/unknown/221799_43.2.jpg,UNKNOWN
/unknown/184187_44.6.jpg,UNKNOWN
/unknown/244430_9.2.jpg,UNKNOWN
/unknown/316699_34.2.jpg,UNKNOWN
/unknown/267524_29.1.jpg,UNKNOWN
/unknown/162330_6.0.jpg,UNKNOWN
/unknown/162331_42.2.jpg,UNKNOWN
/unknown/191797_32.6.jpg,UNKNOWN
/unknown/250820_0.6.jpg,UNKNOWN
/unknown/246437_15.9.jpg,UNKNOWN
/unknown/255458_41.9.jpg,UNKNOWN
/unknown/277743_2.4.jpg,UNKNOWN
/unknown/276916_59.5.jpg,UNKNOWN
/unknown/163857_33.3.jpg,UNKNOWN
/unknown/257584_40.3.jpg,UNKNOWN
/unknown/199686_4.6.jpg,UNKNOWN
/unknown/184678_41.1.jpg,UNKNOWN
/unknown/162060_56.7.jpg,UNKNOWN
/unknown/268681_11.8.jpg,UNKNOWN
/unknown/307749_58.7.jpg,UNKNOWN
/unknown/317039_6.6.jpg,UNKNOWN
/unknown/277294_2.7.jpg,UNKNOWN
/unknown/257156_55.0.jpg,UNKNOWN
/unknown/267524_34.5.jpg,UNKNOWN
/unknown/223140_20.5.jpg,UNKNOWN
/unknown/249981_51.9.jpg,UNKNOWN
/unknown/210778_15.0.jpg,UNKNOWN
/unknown/294378_14.9.jpg,UNKNOWN
/unknown/232827_1.3.jpg,UNKNOWN
/unknown/163837_29.3.jpg,UNKNOWN
/unknown/168280_6.2.jpg,UNKNOWN
/unknown/247521_25.3.jpg,UNKNOWN
/unknown/230062_36.5.jpg,UNKNOWN
/unknown/164964_45.9.jpg,UNKNOWN
/unknown/253199_54.8.jpg,UNKNOWN
/unknown/167964_31.1.jpg,UNKNOWN
/unknown/291398_14.4.jpg,UNKNOWN
/unknown/183821_4.3.jpg,UNKNOWN
/unknown/239563_36.6.jpg,UNKNOWN
/unknown/281912_56.0.jpg,UNKNOWN
/unknown/263662_40.0.jpg,UNKNOWN
/unknown/164935_56.5.jpg,UNKNOWN
/unknown/182919_3.7.jpg,UNKNOWN
/unknown/274680_10.4.jpg,UNKNOWN
/unknown/162246_8.3.jpg,UNKNOWN
/unknown/187843_51.6.jpg,UNKNOWN
/unknown/175302_56.2.jpg,UNKNOWN
/unknown/277390_10.8.jpg,UNKNOWN
/unknown/216303_58.6.jpg,UNKNOWN
/unknown/166359_53.1.jpg,UNKNOWN
/unknown/167554_36.4.jpg,UNKNOWN
/unknown/321343_44.9.jpg,UNKNOWN
/unknown/304835_38.3.jpg,UNKNOWN
/unknown/314210_11.1.jpg,UNKNOWN
/unknown/249052_34.6.jpg,UNKNOWN
/unknown/175139_1.7.jpg,UNKNOWN
/unknown/170051_29.2.jpg,UNKNOWN
/unknown/277994_43.2.jpg,UNKNOWN
/unknown/164964_4.8.jpg,UNKNOWN
/unknown/300525_49.6.jpg,UNKNOWN
/unknown/276841_32.2.jpg,UNKNOWN
/unknown/168064_18.1.jpg,UNKNOWN
/unknown/184190_23.1.jpg,UNKNOWN
/unknown/165751_53.1.jpg,UNKNOWN
/unknown/277390_56.4.jpg,UNKNOWN
/unknown/254738_32.8.jpg,UNKNOWN
/unknown/182495_42.5.jpg,UNKNOWN
/unknown/223912_31.5.jpg,UNKNOWN
/unknown/223913_33.1.jpg,UNKNOWN
/unknown/320541_29.4.jpg,UNKNOWN
/unknown/168212_38.9.jpg,UNKNOWN
/unknown/272858_0.9.jpg,UNKNOWN
/unknown/319810_1.0.jpg,UNKNOWN
/unknown/245923_56.0.jpg,UNKNOWN
/unknown/162111_35.0.jpg,UNKNOWN
/unknown/303219_50.9.jpg,UNKNOWN
/unknown/162073_5.9.jpg,UNKNOWN
/unknown/315848_12.5.jpg,UNKNOWN
/unknown/164326_4.0.jpg,UNKNOWN
/unknown/163837_32.5.jpg,UNKNOWN
/unknown/162073_27.0.jpg,UNKNOWN
/unknown/268285_42.3.jpg,UNKNOWN
/unknown/175813_52.5.jpg,UNKNOWN
/unknown/189373_41.8.jpg,UNKNOWN
/unknown/254440_45.4.jpg,UNKNOWN
/unknown/184381_0.4.jpg,UNKNOWN
/unknown/278493_11.4.jpg,UNKNOWN
/unknown/264541_24.1.jpg,UNKNOWN
/unknown/293065_19.3.jpg,UNKNOWN
/unknown/166137_5.3.jpg,UNKNOWN
/unknown/173358_36.5.jpg,UNKNOWN
/unknown/312614_53.8.jpg,UNKNOWN
/unknown/162121_44.2.jpg,UNKNOWN
/unknown/182035_17.0.jpg,UNKNOWN
/unknown/239563_57.7.jpg,UNKNOWN
/unknown/321938_12.2.jpg,UNKNOWN
/unknown/168922_1.6.jpg,UNKNOWN
/unknown/300519_49.1.jpg,UNKNOWN
/unknown/177325_32.9.jpg,UNKNOWN
/unknown/169487_15.8.jpg,UNKNOWN
/unknown/319587_7.0.jpg,UNKNOWN
/unknown/316921_44.2.jpg,UNKNOWN
/unknown/244059_23.2.jpg,UNKNOWN
/unknown/309028_24.5.jpg,UNKNOWN
/unknown/163043_60.1.jpg,UNKNOWN
/unknown/296753_22.8.jpg,UNKNOWN
/unknown/204962_60.3.jpg,UNKNOWN
/unknown/202779_55.7.jpg,UNKNOWN
/unknown/189205_40.0.jpg,UNKNOWN
/unknown/166616_24.2.jpg,UNKNOWN
/unknown/283310_34.1.jpg,UNKNOWN
/unknown/168113_45.5.jpg,UNKNOWN
/unknown/164803_0.4.jpg,UNKNOWN
/unknown/197844_56.1.jpg,UNKNOWN
/unknown/295745_0.4.jpg,UNKNOWN
/unknown/163835_26.7.jpg,UNKNOWN
/unknown/277390_6.4.jpg,UNKNOWN
/unknown/182032_30.5.jpg,UNKNOWN
/unknown/169480_4.7.jpg,UNKNOWN
/unknown/276919_16.1.jpg,UNKNOWN
/unknown/165067_31.3.jpg,UNKNOWN
/unknown/266739_21.4.jpg,UNKNOWN
/unknown/163601_52.6.jpg,UNKNOWN
/unknown/166857_55.5.jpg,UNKNOWN
/unknown/316703_58.8.jpg,UNKNOWN
/unknown/179922_46.6.jpg,UNKNOWN
/unknown/162212_51.4.jpg,UNKNOWN
/unknown/169487_2.7.jpg,UNKNOWN
/unknown/228367_37.0.jpg,UNKNOWN
/unknown/165123_11.0.jpg,UNKNOWN
/unknown/318373_31.5.jpg,UNKNOWN
/unknown/164963_56.3.jpg,UNKNOWN
/unknown/165199_14.8.jpg,UNKNOWN
/unknown/168922_1.3.jpg,UNKNOWN
/unknown/260355_46.9.jpg,UNKNOWN
/unknown/165067_46.5.jpg,UNKNOWN
/unknown/215221_52.6.jpg,UNKNOWN
/unknown/321937_54.2.jpg,UNKNOWN
/unknown/251219_4.3.jpg,UNKNOWN
/unknown/209696_19.3.jpg,UNKNOWN
/unknown/219512_0.4.jpg,UNKNOWN
/unknown/296748_45.6.jpg,UNKNOWN
/unknown/168281_22.1.jpg,UNKNOWN
/unknown/167876_3.3.jpg,UNKNOWN
/unknown/315848_14.6.jpg,UNKNOWN
/unknown/242789_30.8.jpg,UNKNOWN
/unknown/164220_23.9.jpg,UNKNOWN
/unknown/264540_20.1.jpg,UNKNOWN
/unknown/166672_33.0.jpg,UNKNOWN
/unknown/262144_45.6.jpg,UNKNOWN
/unknown/204304_0.9.jpg,UNKNOWN
/unknown/280716_21.1.jpg,UNKNOWN
/unknown/260355_47.6.jpg,UNKNOWN
/unknown/199686_2.6.jpg,UNKNOWN
/unknown/167754_6.3.jpg,UNKNOWN
/unknown/176247_3.9.jpg,UNKNOWN
/unknown/191466_3.0.jpg,UNKNOWN
/unknown/316399_38.2.jpg,UNKNOWN
/unknown/177099_48.8.jpg,UNKNOWN
/unknown/250404_32.5.jpg,UNKNOWN
/unknown/164877_10.8.jpg,UNKNOWN
/unknown/303627_56.0.jpg,UNKNOWN
/unknown/247521_2.4.jpg,UNKNOWN
/unknown/259114_39.9.jpg,UNKNOWN
/unknown/294378_11.8.jpg,UNKNOWN
/unknown/266739_23.1.jpg,UNKNOWN
/unknown/246241_1.2.jpg,UNKNOWN
/unknown/228366_10.7.jpg,UNKNOWN
/unknown/172403_34.5.jpg,UNKNOWN
/unknown/199686_41.2.jpg,UNKNOWN
/unknown/162249_11.2.jpg,UNKNOWN
/unknown/263064_9.7.jpg,UNKNOWN
/unknown/255534_15.9.jpg,UNKNOWN
/unknown/266853_11.6.jpg,UNKNOWN
/unknown/184194_41.4.jpg,UNKNOWN
/unknown/163744_10.9.jpg,UNKNOWN
/unknown/186843_11.7.jpg,UNKNOWN
/unknown/166580_50.0.jpg,UNKNOWN
/unknown/190189_54.9.jpg,UNKNOWN
/unknown/162249_51.6.jpg,UNKNOWN
/unknown/162200_22.8.jpg,UNKNOWN
/unknown/177367_14.9.jpg,UNKNOWN
/unknown/195778_47.4.jpg,UNKNOWN
/unknown/192253_23.1.jpg,UNKNOWN
/unknown/296183_12.3.jpg,UNKNOWN
/unknown/247420_37.8.jpg,UNKNOWN
/unknown/162100_9.8.jpg,UNKNOWN
/unknown/177451_11.9.jpg,UNKNOWN
/unknown/173017_19.3.jpg,UNKNOWN
/unknown/278493_28.2.jpg,UNKNOWN
/unknown/275579_21.1.jpg,UNKNOWN
/unknown/162073_32.6.jpg,UNKNOWN
/unknown/196828_56.8.jpg,UNKNOWN
/unknown/164837_6.2.jpg,UNKNOWN
/unknown/283310_15.6.jpg,UNKNOWN
/unknown/165876_31.0.jpg,UNKNOWN
/unknown/316545_50.6.jpg,UNKNOWN
/unknown/263064_9.4.jpg,UNKNOWN
/unknown/163209_50.1.jpg,UNKNOWN
/unknown/162253_28.6.jpg,UNKNOWN
/unknown/262144_7.2.jpg,UNKNOWN
/unknown/166359_52.9.jpg,UNKNOWN
/unknown/175139_24.1.jpg,UNKNOWN
/unknown/164217_35.3.jpg,UNKNOWN
/unknown/165048_18.5.jpg,UNKNOWN
/unknown/290423_20.0.jpg,UNKNOWN
/unknown/168109_60.0.jpg,UNKNOWN
/unknown/317441_38.6.jpg,UNKNOWN
/unknown/167963_35.7.jpg,UNKNOWN
/unknown/321934_54.8.jpg,UNKNOWN
/unknown/182368_5.3.jpg,UNKNOWN
/unknown/255037_26.6.jpg,UNKNOWN
/unknown/177446_46.6.jpg,UNKNOWN
/unknown/312271_59.7.jpg,UNKNOWN
/unknown/186431_4.2.jpg,UNKNOWN
/unknown/184194_7.2.jpg,UNKNOWN
/unknown/174271_40.5.jpg,UNKNOWN
/unknown/175662_42.2.jpg,UNKNOWN
/unknown/304134_58.7.jpg,UNKNOWN
/unknown/258176_37.4.jpg,UNKNOWN
/unknown/163670_14.7.jpg,UNKNOWN
/unknown/282844_17.5.jpg,UNKNOWN
/unknown/163206_31.3.jpg,UNKNOWN
/unknown/185720_33.7.jpg,UNKNOWN
/unknown/163209_34.0.jpg,UNKNOWN
/unknown/307419_41.8.jpg,UNKNOWN
/unknown/321085_37.5.jpg,UNKNOWN
/unknown/164590_54.2.jpg,UNKNOWN
/unknown/223912_8.6.jpg,UNKNOWN
/unknown/300519_16.0.jpg,UNKNOWN
/unknown/297402_56.7.jpg,UNKNOWN
/unknown/307148_14.7.jpg,UNKNOWN
/unknown/312433_52.5.jpg,UNKNOWN
/unknown/249304_17.2.jpg,UNKNOWN
/unknown/167991_55.3.jpg,UNKNOWN
/unknown/198914_4.8.jpg,UNKNOWN
/unknown/290174_47.1.jpg,UNKNOWN
/unknown/176345_16.7.jpg,UNKNOWN
/unknown/223064_37.0.jpg,UNKNOWN
/unknown/162055_21.1.jpg,UNKNOWN
/unknown/165876_36.4.jpg,UNKNOWN
/unknown/297318_53.8.jpg,UNKNOWN
/unknown/189205_39.5.jpg,UNKNOWN
/unknown/309684_19.1.jpg,UNKNOWN
/unknown/167148_5.2.jpg,UNKNOWN
/unknown/187840_51.6.jpg,UNKNOWN
/unknown/177195_17.7.jpg,UNKNOWN
/unknown/298409_39.1.jpg,UNKNOWN
/unknown/186850_33.5.jpg,UNKNOWN
/unknown/290980_14.7.jpg,UNKNOWN
/unknown/266739_33.8.jpg,UNKNOWN
/unknown/231807_42.7.jpg,UNKNOWN
/unknown/177834_11.1.jpg,UNKNOWN
/unknown/217821_26.4.jpg,UNKNOWN
/unknown/162074_14.1.jpg,UNKNOWN
/unknown/219512_5.5.jpg,UNKNOWN
/unknown/163832_26.0.jpg,UNKNOWN
/unknown/166236_24.9.jpg,UNKNOWN
/unknown/306738_47.2.jpg,UNKNOWN
/unknown/261342_53.1.jpg,UNKNOWN
/unknown/313634_5.9.jpg,UNKNOWN
/unknown/297315_46.2.jpg,UNKNOWN
/unknown/246435_42.0.jpg,UNKNOWN
/unknown/293401_53.6.jpg,UNKNOWN
/unknown/169844_9.3.jpg,UNKNOWN
/unknown/297318_26.6.jpg,UNKNOWN
/unknown/302589_53.5.jpg,UNKNOWN
/unknown/182032_2.8.jpg,UNKNOWN
/unknown/168004_6.3.jpg,UNKNOWN
/unknown/274680_14.9.jpg,UNKNOWN
/unknown/182363_44.5.jpg,UNKNOWN
/unknown/182492_21.0.jpg,UNKNOWN
/unknown/321936_32.1.jpg,UNKNOWN
/unknown/167043_12.4.jpg,UNKNOWN
/unknown/189949_25.0.jpg,UNKNOWN
/unknown/320137_25.5.jpg,UNKNOWN
/unknown/266393_29.4.jpg,UNKNOWN
/unknown/181638_31.0.jpg,UNKNOWN
/unknown/246435_32.2.jpg,UNKNOWN
/unknown/283431_27.3.jpg,UNKNOWN
/unknown/321751_53.8.jpg,UNKNOWN
/unknown/296753_23.8.jpg,UNKNOWN
/unknown/167921_34.0.jpg,UNKNOWN
/unknown/177451_5.5.jpg,UNKNOWN
/unknown/307141_40.6.jpg,UNKNOWN
/unknown/291398_43.6.jpg,UNKNOWN
/unknown/219905_43.1.jpg,UNKNOWN
/unknown/320685_46.0.jpg,UNKNOWN
/unknown/199356_0.3.jpg,UNKNOWN
/unknown/170053_6.7.jpg,UNKNOWN
/unknown/304134_48.3.jpg,UNKNOWN
/unknown/176246_17.1.jpg,UNKNOWN
/unknown/165124_30.1.jpg,UNKNOWN
/unknown/219909_37.8.jpg,UNKNOWN
/unknown/162104_27.1.jpg,UNKNOWN
/unknown/167364_34.5.jpg,UNKNOWN
/unknown/304307_48.8.jpg,UNKNOWN
/unknown/319808_37.6.jpg,UNKNOWN
/unknown/272851_25.7.jpg,UNKNOWN
/unknown/164801_23.9.jpg,UNKNOWN
/unknown/257878_11.7.jpg,UNKNOWN
/unknown/244436_18.5.jpg,UNKNOWN
/unknown/169201_29.6.jpg,UNKNOWN
/unknown/166301_32.1.jpg,UNKNOWN
/unknown/165858_0.8.jpg,UNKNOWN
/unknown/315441_4.3.jpg,UNKNOWN
/unknown/196252_47.8.jpg,UNKNOWN
/unknown/167403_11.0.jpg,UNKNOWN
/unknown/167791_37.0.jpg,UNKNOWN
/unknown/280597_2.4.jpg,UNKNOWN
/unknown/163043_56.9.jpg,UNKNOWN
/unknown/168062_45.4.jpg,UNKNOWN
/unknown/267313_27.2.jpg,UNKNOWN
/unknown/246076_45.1.jpg,UNKNOWN
/unknown/192302_2.9.jpg,UNKNOWN
/unknown/217823_50.8.jpg,UNKNOWN
/unknown/246241_40.8.jpg,UNKNOWN
/unknown/307419_56.1.jpg,UNKNOWN
/unknown/162074_10.5.jpg,UNKNOWN
/unknown/183821_16.9.jpg,UNKNOWN
/unknown/223917_6.4.jpg,UNKNOWN
/unknown/303219_26.0.jpg,UNKNOWN
/unknown/238503_12.0.jpg,UNKNOWN
/unknown/163124_26.2.jpg,UNKNOWN
/unknown/177449_32.3.jpg,UNKNOWN
/unknown/189535_36.4.jpg,UNKNOWN
/unknown/290888_3.7.jpg,UNKNOWN
/unknown/312614_3.0.jpg,UNKNOWN
/unknown/165066_45.3.jpg,UNKNOWN
/unknown/196252_57.0.jpg,UNKNOWN
/unknown/204302_48.4.jpg,UNKNOWN
/unknown/169078_14.4.jpg,UNKNOWN
/unknown/168112_6.2.jpg,UNKNOWN
/unknown/318367_16.4.jpg,UNKNOWN
/unknown/166139_9.9.jpg,UNKNOWN
/unknown/167671_9.1.jpg,UNKNOWN
/unknown/177446_43.6.jpg,UNKNOWN
/unknown/307417_10.4.jpg,UNKNOWN
/unknown/168063_39.5.jpg,UNKNOWN
/unknown/269547_52.9.jpg,UNKNOWN
/unknown/277294_26.1.jpg,UNKNOWN
/unknown/266854_46.8.jpg,UNKNOWN
/unknown/320537_50.0.jpg,UNKNOWN
/unknown/217043_34.5.jpg,UNKNOWN
/unknown/267311_31.6.jpg,UNKNOWN
/unknown/165202_7.6.jpg,UNKNOWN
/unknown/266403_47.6.jpg,UNKNOWN
/unknown/272854_24.3.jpg,UNKNOWN
/unknown/258169_33.8.jpg,UNKNOWN
/unknown/167674_31.7.jpg,UNKNOWN
/unknown/222430_33.8.jpg,UNKNOWN
/unknown/164251_7.4.jpg,UNKNOWN
/unknown/187840_54.2.jpg,UNKNOWN
/unknown/219909_53.1.jpg,UNKNOWN
/unknown/267198_54.3.jpg,UNKNOWN
/unknown/185987_40.6.jpg,UNKNOWN
/unknown/204302_26.6.jpg,UNKNOWN
/unknown/177308_39.7.jpg,UNKNOWN
/unknown/273658_23.6.jpg,UNKNOWN
/unknown/246242_40.4.jpg,UNKNOWN
/unknown/260590_38.0.jpg,UNKNOWN
/unknown/229005_34.1.jpg,UNKNOWN
/unknown/180546_9.4.jpg,UNKNOWN
/unknown/167043_12.0.jpg,UNKNOWN
/unknown/290890_23.4.jpg,UNKNOWN
/unknown/162381_17.7.jpg,UNKNOWN
/unknown/196828_55.8.jpg,UNKNOWN
/unknown/181638_17.2.jpg,UNKNOWN
/unknown/266513_7.4.jpg,UNKNOWN
/unknown/313980_11.5.jpg,UNKNOWN
/unknown/177968_35.5.jpg,UNKNOWN
/unknown/311179_57.4.jpg,UNKNOWN
/unknown/316545_56.8.jpg,UNKNOWN
/unknown/203961_43.7.jpg,UNKNOWN
/unknown/230549_40.4.jpg,UNKNOWN
/unknown/302657_29.3.jpg,UNKNOWN
/unknown/165518_4.4.jpg,UNKNOWN
/unknown/164579_50.5.jpg,UNKNOWN
/unknown/170140_16.8.jpg,UNKNOWN
/unknown/306738_38.3.jpg,UNKNOWN
/unknown/177990_12.9.jpg,UNKNOWN
/unknown/308673_55.4.jpg,UNKNOWN
/unknown/169201_30.9.jpg,UNKNOWN
/unknown/182363_13.6.jpg,UNKNOWN
/unknown/182492_13.0.jpg,UNKNOWN
/unknown/177968_21.0.jpg,UNKNOWN
/unknown/175141_22.0.jpg,UNKNOWN
/unknown/306738_38.9.jpg,UNKNOWN
/unknown/188200_42.5.jpg,UNKNOWN
/unknown/234197_43.5.jpg,UNKNOWN
/unknown/180541_0.5.jpg,UNKNOWN
/unknown/298409_48.2.jpg,UNKNOWN
/unknown/167150_28.2.jpg,UNKNOWN
/unknown/164326_2.9.jpg,UNKNOWN
/unknown/298143_15.4.jpg,UNKNOWN
/unknown/223915_5.4.jpg,UNKNOWN
/unknown/261343_12.9.jpg,UNKNOWN
/unknown/295208_32.2.jpg,UNKNOWN
/unknown/192249_41.3.jpg,UNKNOWN
/unknown/175302_52.4.jpg,UNKNOWN
/unknown/188192_24.7.jpg,UNKNOWN
/unknown/166710_42.5.jpg,UNKNOWN
/unknown/274774_23.7.jpg,UNKNOWN
/unknown/280716_14.5.jpg,UNKNOWN
/unknown/197197_24.8.jpg,UNKNOWN
/unknown/185288_44.3.jpg,UNKNOWN
/unknown/198915_10.3.jpg,UNKNOWN
/unknown/177099_53.4.jpg,UNKNOWN
/unknown/177492_9.2.jpg,UNKNOWN
/unknown/213171_10.7.jpg,UNKNOWN
/unknown/164579_44.6.jpg,UNKNOWN
/unknown/164329_16.9.jpg,UNKNOWN
/unknown/176740_56.8.jpg,UNKNOWN
/unknown/319588_48.5.jpg,UNKNOWN
/unknown/166938_40.5.jpg,UNKNOWN
/unknown/167361_54.4.jpg,UNKNOWN
/unknown/163604_57.1.jpg,UNKNOWN
/unknown/164933_58.8.jpg,UNKNOWN
/unknown/176247_2.5.jpg,UNKNOWN
/unknown/164220_17.5.jpg,UNKNOWN
/unknown/311181_35.5.jpg,UNKNOWN
/unknown/170080_23.4.jpg,UNKNOWN
/unknown/320537_29.4.jpg,UNKNOWN
/unknown/167754_25.1.jpg,UNKNOWN
/unknown/163409_11.9.jpg,UNKNOWN
/unknown/167879_28.8.jpg,UNKNOWN
/unknown/245587_57.1.jpg,UNKNOWN
/unknown/165065_52.1.jpg,UNKNOWN
/unknown/166137_36.0.jpg,UNKNOWN
/unknown/271454_10.1.jpg,UNKNOWN
/unknown/252368_49.1.jpg,UNKNOWN
/unknown/162330_10.5.jpg,UNKNOWN
/unknown/305978_5.5.jpg,UNKNOWN
/unknown/162194_51.7.jpg,UNKNOWN
/unknown/179163_32.0.jpg,UNKNOWN
/unknown/162103_45.2.jpg,UNKNOWN
